id,title,filtered_words,label
R142,New Report on Budget Report,"['factor', 'technology', 'approach', 'tend', 'summer.', 'many', 'difficult', 'high', 'political', 'what.', 'move', 'suddenly', 'prevent.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['building', 'choose', 'nothing', 'drive', 'big', 'respond.', 'next', 'gun', 'sister', 'question', 'rock', 'skill.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['many', 'bit', 'information', 'visit', 'laugh', 'fear', 'method.', 'example', 'trade', 'form', 'describe', 'foot', 'poor.', 'improve', 'two', 'nothing', 'fly', 'politics.', 'personal', 'use', 'smile', 'despite.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['film', 'tv', 'whatever', 'figure', 'wife', 'actually', 'discuss', 'field.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['pretty', 'pay', 'board', 'add.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['hospital', 'laugh', 'minute', 'baby', 'energy', 'stop', 'theory.', 'group', 'professional.', 'central', 'measure', 'world', 'blood.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['clearly', 'forward', 'read', 'our.', 'drug', 'continue', 'population', 'film', 'set', 'force.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['significant', 'difficult', 'argue', 'middle', 'fact', 'early.', 'human', 'suffer', 'government', 'cold', 'according.', 'fear', 'pick', 'support.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['call', 'close', 'right', 'pay', 'meet', 'city', 'follow.', 'newspaper', 'environmental', 'newspaper', 'different', 'agree.', 'parent', 'clearly', 'open', 'indicate.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['whether', 'institution', 'position', 'we.', 'sing', 'imagine', 'try', 'administration', 'issue.', 'south', 'month', 'teacher.', 'energy', 'idea', 'policy', 'citizen', 'decade.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['poor', 'around', 'white', 'discuss', 'rest', 'chair', 'expect', 'forget.', 'compare', 'program', 'get', 'school', 'nothing', 'rate.', 'campaign', 'worker', 'investment', 'customer', 'themselves.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['talk', 'read', 'gun', 'improve', 'better.', 'song', 'experience', 'trip', 'cover', 'he.', 'bank', 'alone', 'section', 'surface.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['institution', 'seven', 'across', 'parent', 'cell', 'fish', 'company.', 'plan', 'another', 'around', 'no.', 'simply', 'without', 'arm.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['wall', 'safe', 'approach', 'many', 'word.', 'stuff', 'medical', 'north', 'animal', 'near.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['example', 'lose', 'environment.', 'action', 'store', 'cold', 'mother', 'answer', 'though', 'finally.', 'small', 'book', 'outside.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['shake', 'real', 'bring', 'challenge.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['method', 'think', 'hope', 'kind', 'organization', 'seek.', 'account', 'trial', 'course', 'within.', 'day', 'water', 'provide', 'return', 'finish', 'result.', 'director', 'drive', 'sometimes', 'need.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
